VGnABVq304Q0XHAhAAAx;Still;508902985;-2.1;3;9.8;508902985;-0.06632251157578452;-0.21467549799530253;508902985
VGnABVq304Q0XHAhAAAx;Still;508903037.5;-2.1;2.9000000000000004;9.1;508903037.5;0.024434609527920613;-0.06632251157578452;508903037.5
VGnABVq304Q0XHAhAAAx;Still;508903090.1;-1.9000000000000001;2.9000000000000004;9;508903090.1;-0.024434609527920613;-0.2635447170511438;508903090.1
VGnABVq304Q0XHAhAAAx;Still;508903142.4;-1.8;3;9.5;508903142.4;-0.012217304763960306;-0.3351032163829113;508903142.4
VGnABVq304Q0XHAhAAAx;Still;508903194.9;-1.8;2.9000000000000004;9.3;508903194.9;0.031415926535897934;-0.2111848394913139;508903194.9
VGnABVq304Q0XHAhAAAx;Still;508903247.29999995;-1.7000000000000002;3;9.3;508903247.29999995;0.08726646259971647;-0.5183627878423159;508903247.29999995
VGnABVq304Q0XHAhAAAx;Still;508903352.1;-0.2;3.3000000000000003;9.700000000000001;508903299.70000005;0.06283185307179587;-1.1292280260403313;508903299.70000005
VGnABVq304Q0XHAhAAAx;Still;508903352.1;-0.2;3.3000000000000003;9.700000000000001;508903352.1;0.03839724354387525;-1.7016960206944713;508903352.1
VGnABVq304Q0XHAhAAAx;Still;508903509.4;0.9;2.8000000000000003;10.4;508903509.4;-0.0645771823237902;-0.048869219055841226;508903509.4
VGnABVq304Q0XHAhAAAx;Still;508903562;1.7000000000000002;2.1;10.200000000000001;508903562;0.37873644768276954;-0.08377580409572782;508903562
VGnABVq304Q0XHAhAAAx;Still;508903614.5;0.8;3.2;9.200000000000001;508903614.5;1.0471975511965979;0.03665191429188092;508903614.5
VGnABVq304Q0XHAhAAAx;Still;508903667.1;-0.4;4.7;8.8;508903667.1;1.3194689145077132;0.6492624817418906;508903667.1
VGnABVq304Q0XHAhAAAx;Still;508903719.70000005;-1.1;4.3;7.7;508903719.70000005;0.4939281783143953;-0.8970992355250854;508903719.70000005
VGnABVq304Q0XHAhAAAx;Still;508903772.29999995;0;5.6000000000000005;8.3;508903772.29999995;0.3089232776029963;-1.1990411961201044;508903772.29999995
VGnABVq304Q0XHAhAAAx;Still;508903824.79999995;0.8;4.9;8.4;508903824.79999995;0.7120943348136864;-0.5811946409141118;508903824.79999995
VGnABVq304Q0XHAhAAAx;Still;508903877.4;1.7000000000000002;4.9;8.700000000000001;508903877.4;0.783652834145454;1.233947781159991;508903877.4
VGnABVq304Q0XHAhAAAx;Still;508903929.9;1.4000000000000001;5.4;6.800000000000001;508903929.9;-0.4136430327226561;0.16231562043547265;508903929.9
VGnABVq304Q0XHAhAAAx;Still;508903982.4;0.5;4.9;6.9;508903982.4;-0.9337511498169664;1.488765851951163;508903982.4
VGnABVq304Q0XHAhAAAx;Still;508904034.70000005;0.1;4.2;12.4;508904034.70000005;-1.24965574442794;1.0978120995044334;508904034.70000005
VGnABVq304Q0XHAhAAAx;Still;508904087.20000005;-0.2;4.1000000000000005;9.9;508904087.20000005;0.10297442586766545;0.158824961931484;508904087.20000005
VGnABVq304Q0XHAhAAAx;Still;508904139.5;-0.4;4.1000000000000005;8.700000000000001;508904139.5;0.6789330790257943;0.6946410422937431;508904139.5
VGnABVq304Q0XHAhAAAx;Still;508904191.9;-0.2;4.7;7.7;508904191.9;-0.21467549799530253;0.2722713633111154;508904191.9
VGnABVq304Q0XHAhAAAx;Still;508904244.29999995;-0.1;4.2;8;508904244.29999995;-0.7347836150896128;0.022689280275926284;508904244.29999995
VGnABVq304Q0XHAhAAAx;Still;508904296.70000005;-0.1;3.9000000000000004;9.200000000000001;508904296.70000005;-0.9651670763528643;-0.31066860685499065;508904296.70000005
VGnABVq304Q0XHAhAAAx;Still;508904349;0.1;3.3000000000000003;9.9;508904349;-0.6073745796940268;0.2111848394913139;508904349
VGnABVq304Q0XHAhAAAx;Still;508904401.4;-1;3.4000000000000004;10.5;508904401.4;0.17278759594743862;0.8918632477691024;508904401.4
VGnABVq304Q0XHAhAAAx;Still;508904453.70000005;-1.3;3.6;9.700000000000001;508904453.70000005;0.5148721293383273;0.7976154681614086;508904453.70000005
VGnABVq304Q0XHAhAAAx;Still;508904506.20000005;-1;3.6;8.4;508904506.20000005;0.45553093477052004;0.7278022980816354;508904506.20000005
VGnABVq304Q0XHAhAAAx;Still;508904558.6;-1.2000000000000002;4.1000000000000005;8.5;508904558.6;0.15533430342749532;0.6056292504420324;508904558.6
VGnABVq304Q0XHAhAAAx;Still;508904611.1;-1.5;4.4;9;508904611.1;0.03490658503988659;0.2897246558310587;508904611.1
VGnABVq304Q0XHAhAAAx;Still;508904663.6;-1.1;4.3;8.4;508904663.6;0.19198621771937627;0.012217304763960306;508904663.6
VGnABVq304Q0XHAhAAAx;Still;508904716.1;-0.8;4.3;8.4;508904716.1;0.07155849933176751;-0.21991148575128552;508904716.1
VGnABVq304Q0XHAhAAAx;Still;508904768.6;-1.1;4.2;8.6;508904768.6;-0.32812189937493397;-0.27401669256310973;508904768.6
VGnABVq304Q0XHAhAAAx;Still;508904821.20000005;-1.4000000000000001;4.1000000000000005;9.5;508904821.20000005;-0.2775073510670984;-0.04188790204786391;508904821.20000005
VGnABVq304Q0XHAhAAAx;Still;508904873.6;-1.5;3.8000000000000003;9.1;508904873.6;0.012217304763960306;-0.07853981633974483;508904873.6
VGnABVq304Q0XHAhAAAx;Still;508904926.20000005;-1.2000000000000002;3.9000000000000004;9;508904926.20000005;-0.031415926535897934;0.054105206811824215;508904926.20000005
VGnABVq304Q0XHAhAAAx;Still;508904978.6;-1.2000000000000002;4;9;508904978.6;-0.059341194567807204;0.015707963267948967;508904978.6
VGnABVq304Q0XHAhAAAx;Still;508905031.20000005;-1.3;4;9.200000000000001;508905031.20000005;0.017453292519943295;-0.010471975511965978;508905031.20000005
VGnABVq304Q0XHAhAAAx;Still;508905083.70000005;-1.3;3.9000000000000004;9.1;508905083.70000005;0.10297442586766545;-0.11693705988362008;508905083.70000005
VGnABVq304Q0XHAhAAAx;Still;508905136.29999995;-1;4;8.700000000000001;508905136.29999995;0.08203047484373349;-0.05061454830783556;508905136.29999995
VGnABVq304Q0XHAhAAAx;Still;508905188.79999995;-1;4;8.9;508905188.79999995;-0.08377580409572782;0.05759586531581288;508905188.79999995
VGnABVq304Q0XHAhAAAx;Still;508905241.29999995;-1.3;4;9.1;508905241.29999995;-0.06806784082777885;0.005235987755982989;508905241.29999995
VGnABVq304Q0XHAhAAAx;Still;508905293.9;-1.2000000000000002;3.9000000000000004;9.1;508905293.9;0.008726646259971648;-0.029670597283903602;508905293.9
VGnABVq304Q0XHAhAAAx;Still;508905346.4;-1;4;9;508905346.4;0;0.006981317007977318;508905346.4
VGnABVq304Q0XHAhAAAx;Still;508905399;-1.2000000000000002;4;8.8;508905399;-0.061086523819801536;0.006981317007977318;508905399
VGnABVq304Q0XHAhAAAx;Still;508905451.5;-1.2000000000000002;3.8000000000000003;9;508905451.5;-0.10122909661567112;-0.005235987755982989;508905451.5
VGnABVq304Q0XHAhAAAx;Still;508905504.1;-1.1;3.9000000000000004;8.700000000000001;508905504.1;-0.06283185307179587;0.061086523819801536;508905504.1
VGnABVq304Q0XHAhAAAx;Still;508905556.79999995;-1.1;3.7;8.8;508905556.79999995;-0.1291543646475804;-0.05235987755982989;508905556.79999995
VGnABVq304Q0XHAhAAAx;Still;508905609.6;-1.4000000000000001;3.9000000000000004;9.3;508905609.6;-0.24085543677521748;-0.10297442586766545;508905609.6
VGnABVq304Q0XHAhAAAx;Still;508905662.29999995;-1;3.6;9.600000000000001;508905662.29999995;-0.010471975511965978;-0.1466076571675237;508905662.29999995
VGnABVq304Q0XHAhAAAx;Still;508905715.20000005;-1.5;3.8000000000000003;9.600000000000001;508905715.20000005;0.22689280275926285;0.019198621771937624;508905715.20000005
VGnABVq304Q0XHAhAAAx;Still;508905767.9;-1.4000000000000001;4.2;8.4;508905767.9;0.1780235837034216;0;508905767.9
VGnABVq304Q0XHAhAAAx;Still;508905820.6;-0.6000000000000001;4;8.8;508905820.6;-0.1954768762233649;-0.0471238898038469;508905820.6
VGnABVq304Q0XHAhAAAx;Still;508905873.4;-1.2000000000000002;3.8000000000000003;9.3;508905873.4;-0.22689280275926285;0.03316125578789226;508905873.4
VGnABVq304Q0XHAhAAAx;Still;508905926.20000005;-1.3;3.5;9.3;508905926.20000005;-0.03665191429188092;-0.013962634015954637;508905926.20000005
VGnABVq304Q0XHAhAAAx;Still;508905979;-1.3;3.6;9.200000000000001;508905979;-0.026179938779914945;-0.010471975511965978;508905979
VGnABVq304Q0XHAhAAAx;Still;508906031.79999995;-0.9;3.7;9.200000000000001;508906031.79999995;0.003490658503988659;-0.012217304763960306;508906031.79999995
VGnABVq304Q0XHAhAAAx;Still;508906084.70000005;-1;3.7;9.3;508906084.70000005;0.015707963267948967;-0.0471238898038469;508906084.70000005
VGnABVq304Q0XHAhAAAx;Still;508906137.5;-0.9;3.7;8.9;508906137.5;0.09948376736367678;0.026179938779914945;508906137.5
VGnABVq304Q0XHAhAAAx;Still;508906190.29999995;-1.2000000000000002;3.5;8.700000000000001;508906190.29999995;-0.12566370614359174;0.015707963267948967;508906190.29999995
VGnABVq304Q0XHAhAAAx;Still;508906243.20000005;-1.4000000000000001;3.5;9.4;508906243.20000005;-0.13264502315156904;-0.022689280275926284;508906243.20000005
VGnABVq304Q0XHAhAAAx;Still;508906296;-1.2000000000000002;3.4000000000000004;9.200000000000001;508906296;-0.04014257279586958;-0.03316125578789226;508906296
VGnABVq304Q0XHAhAAAx;Still;508906348.79999995;-1.1;3.5;8.9;508906348.79999995;-0.1291543646475804;-0.05061454830783556;508906348.79999995
VGnABVq304Q0XHAhAAAx;Still;508906401.70000005;-1;3.4000000000000004;9.3;508906401.70000005;-0.1832595714594046;-0.1832595714594046;508906401.70000005
VGnABVq304Q0XHAhAAAx;Still;508906454.6;-0.9;3.4000000000000004;9.700000000000001;508906454.6;-0.0890117918517108;-0.1780235837034216;508906454.6
VGnABVq304Q0XHAhAAAx;Still;508906507.5;-1;3.4000000000000004;9.5;508906507.5;0.05759586531581288;0.08377580409572782;508906507.5
VGnABVq304Q0XHAhAAAx;Still;508906560.29999995;-1;3.3000000000000003;9.1;508906560.29999995;0.07330382858376185;0.05759586531581288;508906560.29999995
VGnABVq304Q0XHAhAAAx;Still;508906613.1;-0.9;3.4000000000000004;9.200000000000001;508906613.1;-0.005235987755982989;-0.04014257279586958;508906613.1
VGnABVq304Q0XHAhAAAx;Still;508906665.9;-1;3.4000000000000004;9.4;508906665.9;-0.04188790204786391;-0.03490658503988659;508906665.9
VGnABVq304Q0XHAhAAAx;Still;508906718.79999995;-1.1;3.2;9.4;508906718.79999995;0.029670597283903602;0.010471975511965978;508906718.79999995
VGnABVq304Q0XHAhAAAx;Still;508906771.5;-1;3.4000000000000004;9.3;508906771.5;0.027925268031909273;-0.019198621771937624;508906771.5
VGnABVq304Q0XHAhAAAx;Still;508906824.29999995;-0.7000000000000001;3.4000000000000004;9.5;508906824.29999995;0.0767944870877505;0.012217304763960306;508906824.29999995
VGnABVq304Q0XHAhAAAx;Still;508906877.20000005;-1;3.5;9;508906877.20000005;0.12740903539558607;-0.006981317007977318;508906877.20000005
VGnABVq304Q0XHAhAAAx;Still;508906930;-0.9;3.5;9.3;508906930;0.054105206811824215;0.005235987755982989;508906930
VGnABVq304Q0XHAhAAAx;Still;508906982.79999995;-1.1;3.5;9.200000000000001;508906982.79999995;0.031415926535897934;-0.003490658503988659;508906982.79999995
VGnABVq304Q0XHAhAAAx;Still;508907035.5;-0.9;3.5;9.200000000000001;508907035.5;0.0471238898038469;0.05759586531581288;508907035.5
VGnABVq304Q0XHAhAAAx;Still;508907088.4;-1;3.5;9.1;508907088.4;-0.012217304763960306;-0.012217304763960306;508907088.4
VGnABVq304Q0XHAhAAAx;Still;508907141.20000005;-0.9;3.5;9.200000000000001;508907141.20000005;-0.024434609527920613;0.015707963267948967;508907141.20000005
VGnABVq304Q0XHAhAAAx;Still;508907246.6;-0.9;3.4000000000000004;9.200000000000001;508907193.9;-0.012217304763960306;-0.024434609527920613;508907193.9
VGnABVq304Q0XHAhAAAx;Still;508907246.6;-0.9;3.4000000000000004;9.200000000000001;508907246.6;-0.020943951023931956;0.010471975511965978;508907246.6
VGnABVq304Q0XHAhAAAx;Still;508907352.20000005;-1.1;3.5;9.3;508907352.20000005;0.015707963267948967;0.020943951023931956;508907352.20000005
VGnABVq304Q0XHAhAAAx;Still;508907405.1;-0.9;3.5;9.1;508907405.1;0.03316125578789226;-0.019198621771937624;508907405.1
VGnABVq304Q0XHAhAAAx;Still;508907458;-0.9;3.5;9.1;508907458;-0.06283185307179587;-0.020943951023931956;508907458
VGnABVq304Q0XHAhAAAx;Still;508907510.79999995;-1;3.5;9.5;508907510.79999995;-0.08726646259971647;0.006981317007977318;508907510.79999995
VGnABVq304Q0XHAhAAAx;Still;508907563.6;-1.1;3.4000000000000004;9.4;508907563.6;0.013962634015954637;0.03316125578789226;508907563.6
VGnABVq304Q0XHAhAAAx;Still;508907616.5;-1;3.3000000000000003;9.1;508907616.5;0.015707963267948967;-0.013962634015954637;508907616.5
VGnABVq304Q0XHAhAAAx;Still;508907669.5;-0.9;3.5;9.4;508907669.5;-0.0017453292519943296;-0.0017453292519943296;508907669.5
VGnABVq304Q0XHAhAAAx;Still;508907722.29999995;-0.8;3.4000000000000004;9.200000000000001;508907722.29999995;0.013962634015954637;0.015707963267948967;508907722.29999995
VGnABVq304Q0XHAhAAAx;Still;508907775.20000005;-1.1;3.3000000000000003;9.4;508907775.20000005;-0.010471975511965978;-0.015707963267948967;508907775.20000005
VGnABVq304Q0XHAhAAAx;Still;508907827.9;-0.9;3.4000000000000004;9.3;508907827.9;0.03665191429188092;0.015707963267948967;508907827.9
VGnABVq304Q0XHAhAAAx;Still;508907827.9;-0.9;3.4000000000000004;9.3;508907880.79999995;-0.003490658503988659;0.019198621771937624;508907880.79999995
VGnABVq304Q0XHAhAAAx;Still;508907933.5;-1;3.5;9.200000000000001;508907933.5;0.017453292519943295;0.024434609527920613;508907933.5
VGnABVq304Q0XHAhAAAx;Still;508907986.20000005;-1;3.4000000000000004;9.200000000000001;508907986.20000005;-0.020943951023931956;-0.027925268031909273;508907986.20000005
VGnABVq304Q0XHAhAAAx;Still;508908039;-1;3.4000000000000004;9.4;508908039;-0.04014257279586958;0.013962634015954637;508908039
VGnABVq304Q0XHAhAAAx;Still;508908091.70000005;-1;3.3000000000000003;9.4;508908091.70000005;0.010471975511965978;0.015707963267948967;508908091.70000005
VGnABVq304Q0XHAhAAAx;Still;508908144.4;-1;3.4000000000000004;9.1;508908144.4;0.12042771838760874;0.03665191429188092;508908144.4
VGnABVq304Q0XHAhAAAx;Still;508908197.20000005;-0.9;3.5;9;508908197.20000005;-0.010471975511965978;0;508908197.20000005
VGnABVq304Q0XHAhAAAx;Still;508908249.9;-1;3.5;9.200000000000001;508908249.9;-0.059341194567807204;-0.027925268031909273;508908249.9
VGnABVq304Q0XHAhAAAx;Still;508908302.70000005;-1.2000000000000002;3.3000000000000003;9.4;508908302.70000005;-0.05585053606381855;-0.026179938779914945;508908302.70000005
VGnABVq304Q0XHAhAAAx;Still;508908355.5;-1.1;3.6;9.4;508908355.5;0.061086523819801536;-0.04014257279586958;508908355.5
VGnABVq304Q0XHAhAAAx;Still;508908408.20000005;-1;3.5;9;508908408.20000005;0.03490658503988659;0.024434609527920613;508908408.20000005
VGnABVq304Q0XHAhAAAx;Still;508908460.9;-1.1;3.4000000000000004;9.200000000000001;508908460.9;-0.061086523819801536;-0.029670597283903602;508908460.9
VGnABVq304Q0XHAhAAAx;Still;508908513.70000005;-1.1;3.3000000000000003;9.600000000000001;508908513.70000005;0.029670597283903602;-0.03665191429188092;508908513.70000005
VGnABVq304Q0XHAhAAAx;Still;508908566.4;-0.9;3.5;9.200000000000001;508908566.4;0.09948376736367678;0.0017453292519943296;508908566.4
VGnABVq304Q0XHAhAAAx;Still;508908619.1;-0.6000000000000001;3.5;9.1;508908619.1;0.06981317007977318;0.03316125578789226;508908619.1
VGnABVq304Q0XHAhAAAx;Still;508908671.9;-0.8;3.6;9.1;508908671.9;-0.027925268031909273;-0.05585053606381855;508908671.9
VGnABVq304Q0XHAhAAAx;Still;508908724.6;-1.3;3.6;9.4;508908724.6;-0.031415926535897934;0.09075712110370514;508908724.6
VGnABVq304Q0XHAhAAAx;Still;508908777.20000005;-1;3.5;9.200000000000001;508908777.20000005;-0.04363323129985824;0.026179938779914945;508908777.20000005
VGnABVq304Q0XHAhAAAx;Still;508908830;-0.9;3.5;9.3;508908830;-0.04363323129985824;0.006981317007977318;508908830
VGnABVq304Q0XHAhAAAx;Still;508908882.70000005;-1.1;3.4000000000000004;9.5;508908882.70000005;-0.08028514559173916;0.010471975511965978;508908882.70000005
VGnABVq304Q0XHAhAAAx;Still;508908882.70000005;-1.1;3.4000000000000004;9.5;508908935.6;0.05235987755982989;0.005235987755982989;508908935.6
VGnABVq304Q0XHAhAAAx;Still;508908988.29999995;-1;3.4000000000000004;9.200000000000001;508908988.29999995;0.020943951023931956;-0.0017453292519943296;508908988.29999995
VGnABVq304Q0XHAhAAAx;Still;508909041;-1.3;3.3000000000000003;9.4;508909041;0.03665191429188092;0.005235987755982989;508909041
VGnABVq304Q0XHAhAAAx;Still;508909093.70000005;-1;3.5;9.4;508909093.70000005;0.16231562043547265;0.031415926535897934;508909093.70000005
VGnABVq304Q0XHAhAAAx;Still;508909146.4;-0.9;3.9000000000000004;8.8;508909146.4;0.09250245035569947;0.0471238898038469;508909146.4
VGnABVq304Q0XHAhAAAx;Still;508909199.1;-0.6000000000000001;3.5;9.200000000000001;508909199.1;-0.1780235837034216;-0.019198621771937624;508909199.1
VGnABVq304Q0XHAhAAAx;Still;508909251.79999995;-1.2000000000000002;3.5;9.5;508909251.79999995;-0.10471975511965978;0.03490658503988659;508909251.79999995
VGnABVq304Q0XHAhAAAx;Still;508909304.6;-1.2000000000000002;3.3000000000000003;9.3;508909304.6;0.010471975511965978;-0.022689280275926284;508909304.6
VGnABVq304Q0XHAhAAAx;Still;508909357.29999995;-0.9;3.4000000000000004;9.3;508909357.29999995;0;0.04188790204786391;508909357.29999995
VGnABVq304Q0XHAhAAAx;Still;508909410.1;-0.9;3.5;9.3;508909410.1;0.003490658503988659;-0.026179938779914945;508909410.1
VGnABVq304Q0XHAhAAAx;Still;508909462.9;-1;3.5;9.200000000000001;508909462.9;-0.024434609527920613;0.022689280275926284;508909462.9
VGnABVq304Q0XHAhAAAx;Still;508909515.6;-1.2000000000000002;3.4000000000000004;9.5;508909515.6;-0.0017453292519943296;-0.0017453292519943296;508909515.6
VGnABVq304Q0XHAhAAAx;Still;508909515.6;-1.2000000000000002;3.4000000000000004;9.5;508909568.5;0.08377580409572782;-0.05061454830783556;508909568.5
VGnABVq304Q0XHAhAAAx;Still;508909621.29999995;-0.9;3.5;8.9;508909621.29999995;0.12566370614359174;0.012217304763960306;508909621.29999995
VGnABVq304Q0XHAhAAAx;Still;508909674.1;-1;3.5;9.1;508909674.1;-0.026179938779914945;-0.006981317007977318;508909674.1
VGnABVq304Q0XHAhAAAx;Still;508909726.9;-1.1;3.5;9.4;508909726.9;-0.03665191429188092;-0.03316125578789226;508909726.9
VGnABVq304Q0XHAhAAAx;Still;508909779.79999995;-1;3.4000000000000004;9.3;508909779.79999995;0.05585053606381855;0.019198621771937624;508909779.79999995
VGnABVq304Q0XHAhAAAx;Still;508909832.6;-0.8;3.5;9.1;508909832.6;0.0017453292519943296;0.003490658503988659;508909832.6
VGnABVq304Q0XHAhAAAx;Still;508909885.29999995;-1;3.6;9.3;508909885.29999995;-0.03490658503988659;-0.031415926535897934;508909885.29999995
VGnABVq304Q0XHAhAAAx;Still;508909938.1;-1;3.5;9.3;508909938.1;-0.015707963267948967;0;508909938.1
VGnABVq304Q0XHAhAAAx;Still;508909990.79999995;-0.9;3.5;9.3;508909990.79999995;0.03316125578789226;-0.005235987755982989;508909990.79999995
VGnABVq304Q0XHAhAAAx;Still;508910043.70000005;-1;3.6;9.200000000000001;508910043.70000005;-0.008726646259971648;-0.026179938779914945;508910043.70000005
VGnABVq304Q0XHAhAAAx;Still;508910096.5;-1;3.5;9.3;508910096.5;-0.006981317007977318;-0.006981317007977318;508910096.5
VGnABVq304Q0XHAhAAAx;Still;508910149.4;-1;3.5;9.3;508910149.4;-0.0017453292519943296;-0.027925268031909273;508910149.4
VGnABVq304Q0XHAhAAAx;Still;508910202.29999995;-0.9;3.5;9.4;508910202.29999995;0.06981317007977318;0;508910202.29999995
VGnABVq304Q0XHAhAAAx;Still;508910255.1;-0.9;3.5;9.1;508910255.1;0.10297442586766545;0.017453292519943295;508910255.1
VGnABVq304Q0XHAhAAAx;Still;508910307.9;-0.8;3.6;9;508910307.9;0.024434609527920613;0.022689280275926284;508910307.9
VGnABVq304Q0XHAhAAAx;Still;508910360.9;-0.9;3.6;9.3;508910360.9;-0.020943951023931956;-0.012217304763960306;508910360.9
VGnABVq304Q0XHAhAAAx;Still;508910413.70000005;-0.9;3.5;9.200000000000001;508910413.70000005;0.012217304763960306;0.012217304763960306;508910413.70000005
VGnABVq304Q0XHAhAAAx;Still;508910466.5;-0.9;3.6;9.1;508910466.5;0.022689280275926284;0.0017453292519943296;508910466.5
VGnABVq304Q0XHAhAAAx;Still;508910519.20000005;-0.9;3.6;9.1;508910519.20000005;0;-0.006981317007977318;508910519.20000005
VGnABVq304Q0XHAhAAAx;Still;508910572.1;-0.9;3.6;9.3;508910572.1;-0.003490658503988659;0.020943951023931956;508910572.1
VGnABVq304Q0XHAhAAAx;Still;508910624.9;-0.9;3.6;9.200000000000001;508910624.9;-0.04188790204786391;-0.015707963267948967;508910624.9
VGnABVq304Q0XHAhAAAx;Still;508910677.79999995;-1.1;3.5;9.4;508910677.79999995;-0.05235987755982989;-0.010471975511965978;508910677.79999995
VGnABVq304Q0XHAhAAAx;Still;508910730.70000005;-0.9;3.5;9.3;508910730.70000005;0.04188790204786391;-0.029670597283903602;508910730.70000005
VGnABVq304Q0XHAhAAAx;Still;508910783.5;-0.9;3.5;9.1;508910783.5;0.003490658503988659;0.017453292519943295;508910783.5
VGnABVq304Q0XHAhAAAx;Still;508910836.4;-0.9;3.6;9.3;508910836.4;0.022689280275926284;-0.017453292519943295;508910836.4
VGnABVq304Q0XHAhAAAx;Still;508910889.29999995;-0.9;3.6;9.200000000000001;508910889.29999995;-0.019198621771937624;-0.008726646259971648;508910889.29999995
VGnABVq304Q0XHAhAAAx;Still;508910942.20000005;-0.9;3.6;9.3;508910942.20000005;0;0.006981317007977318;508910942.20000005
VGnABVq304Q0XHAhAAAx;Still;508910995;-0.9;3.5;9.1;508910995;0.005235987755982989;-0.017453292519943295;508910995
VGnABVq304Q0XHAhAAAx;Still;508911047.9;-1;3.5;9.3;508911047.9;-0.03839724354387525;0.013962634015954637;508911047.9
VGnABVq304Q0XHAhAAAx;Still;508911100.79999995;-1;3.5;9.4;508911100.79999995;0.012217304763960306;-0.005235987755982989;508911100.79999995
VGnABVq304Q0XHAhAAAx;Still;508911153.79999995;-0.8;3.6;9.200000000000001;508911153.79999995;0.029670597283903602;-0.006981317007977318;508911153.79999995
VGnABVq304Q0XHAhAAAx;Still;508911206.70000005;-0.9;3.6;9.3;508911206.70000005;-0.029670597283903602;-0.008726646259971648;508911206.70000005
VGnABVq304Q0XHAhAAAx;Still;508911259.6;-0.9;3.5;9.3;508911259.6;0.017453292519943295;0.005235987755982989;508911259.6
VGnABVq304Q0XHAhAAAx;Still;508911312.5;-0.9;3.5;9.200000000000001;508911312.5;0.0017453292519943296;-0.005235987755982989;508911312.5
VGnABVq304Q0XHAhAAAx;Still;508911365.4;-0.8;3.5;9.3;508911365.4;0.008726646259971648;-0.024434609527920613;508911365.4
VGnABVq304Q0XHAhAAAx;Still;508911418.4;-0.9;3.6;9.3;508911418.4;-0.0017453292519943296;0.008726646259971648;508911418.4
VGnABVq304Q0XHAhAAAx;Still;508911471.29999995;-0.9;3.5;9.200000000000001;508911471.29999995;0.0017453292519943296;-0.0017453292519943296;508911471.29999995
VGnABVq304Q0XHAhAAAx;Still;508911524.29999995;-0.9;3.6;9.3;508911524.29999995;0.003490658503988659;0.012217304763960306;508911524.29999995
VGnABVq304Q0XHAhAAAx;Still;508911577.29999995;-0.9;3.5;9.3;508911577.29999995;-0.005235987755982989;0.013962634015954637;508911577.29999995
VGnABVq304Q0XHAhAAAx;Still;508911630.20000005;-0.9;3.5;9.3;508911630.20000005;0.024434609527920613;-0.029670597283903602;508911630.20000005
VGnABVq304Q0XHAhAAAx;Still;508911683.20000005;-0.8;3.5;9.200000000000001;508911683.20000005;0.020943951023931956;-0.003490658503988659;508911683.20000005
VGnABVq304Q0XHAhAAAx;Still;508911736.1;-0.8;3.6;9.3;508911736.1;0.006981317007977318;-0.005235987755982989;508911736.1
VGnABVq304Q0XHAhAAAx;Still;508911789;-0.8;3.6;9.200000000000001;508911789;0.012217304763960306;-0.024434609527920613;508911789
VGnABVq304Q0XHAhAAAx;Still;508911895;-1.2000000000000002;3.5;9.3;508911842;0.0017453292519943296;-0.003490658503988659;508911842
VGnABVq304Q0XHAhAAAx;Still;508911895;-1.2000000000000002;3.5;9.3;508911895;0.026179938779914945;0.19896753472735357;508911895
VGnABVq304Q0XHAhAAAx;Still;508912001;-0.7000000000000001;3.7;9.1;508912001;-0.010471975511965978;-0.05759586531581288;508912001
VGnABVq304Q0XHAhAAAx;Still;508912054;-0.9;3.6;9.3;508912054;-0.059341194567807204;0.05585053606381855;508912054
VGnABVq304Q0XHAhAAAx;Still;508912107;-1.1;3.5;9.3;508912107;-0.003490658503988659;-0.020943951023931956;508912107
VGnABVq304Q0XHAhAAAx;Still;508912160.1;-1.1;3.5;9.200000000000001;508912160.1;0.03490658503988659;-0.003490658503988659;508912160.1
VGnABVq304Q0XHAhAAAx;Still;508912213.1;-1;3.6;9.200000000000001;508912213.1;0.027925268031909273;-0.017453292519943295;508912213.1
VGnABVq304Q0XHAhAAAx;Still;508912266;-0.9;3.7;9.3;508912266;0.008726646259971648;-0.012217304763960306;508912266
VGnABVq304Q0XHAhAAAx;Still;508912318.9;-0.8;3.7;9.200000000000001;508912318.9;0.015707963267948967;-0.0017453292519943296;508912318.9
VGnABVq304Q0XHAhAAAx;Still;508912371.79999995;-1;3.6;9.200000000000001;508912371.79999995;0.005235987755982989;0.003490658503988659;508912371.79999995
VGnABVq304Q0XHAhAAAx;Still;508912424.79999995;-1;3.6;9.200000000000001;508912424.79999995;0.012217304763960306;0.020943951023931956;508912424.79999995
VGnABVq304Q0XHAhAAAx;Still;508912424.79999995;-1;3.6;9.200000000000001;508912477.70000005;-0.008726646259971648;-0.022689280275926284;508912477.70000005
VGnABVq304Q0XHAhAAAx;Still;508912530.70000005;-0.8;3.6;9.3;508912530.70000005;0.020943951023931956;-0.012217304763960306;508912530.70000005
VGnABVq304Q0XHAhAAAx;Still;508912583.6;-0.9;3.6;9.200000000000001;508912583.6;0.03490658503988659;0.03316125578789226;508912583.6
VGnABVq304Q0XHAhAAAx;Still;508912636.4;-1;3.6;9.200000000000001;508912636.4;-0.010471975511965978;-0.013962634015954637;508912636.4
VGnABVq304Q0XHAhAAAx;Still;508912689.29999995;-0.8;3.7;9.3;508912689.29999995;0.059341194567807204;0.012217304763960306;508912689.29999995
VGnABVq304Q0XHAhAAAx;Still;508912742.20000005;-0.9;3.6;9;508912742.20000005;0.061086523819801536;-0.017453292519943295;508912742.20000005
VGnABVq304Q0XHAhAAAx;Still;508912795.1;-0.8;3.7;9.200000000000001;508912795.1;-0.03665191429188092;-0.16406094968746698;508912795.1
